sts_chassis_t,sts_speed_mps,sts_steering
1558775557.54,5.32222223282,0.148936167359
1558775557.55,5.32222223282,0.0638297870755
1558775557.56,5.32222223282,0.0638297870755
1558775557.57,5.32499980927,-0.021276595071
1558775557.58,5.32499980927,-0.021276595071
1558775557.59,5.32222223282,-0.0425531901419
1558775557.6,5.32222223282,-0.0425531901419
1558775557.61,5.32222223282,-0.0851063802838
1558775557.62,5.32222223282,-0.0851063802838
1558775557.63,5.32499980927,-0.106382980943
1558775557.64,5.32499980927,-0.106382980943
1558775557.65,5.33333349228,-0.106382980943
1558775557.66,5.33333349228,-0.106382980943
1558775557.67,5.34166669846,-0.0425531901419
1558775557.68,5.34166669846,-0.0425531901419
1558775557.69,5.3444442749,0.0425531901419
1558775557.7,5.3444442749,0.0425531901419
1558775557.71,5.34722232819,0.127659574151
1558775557.72,5.34722232819,0.127659574151
1558775557.73,5.34722232819,0.234042555094
1558775557.74,5.34722232819,0.234042555094
1558775557.75,5.34999990463,0.340425521135
1558775557.76,5.34999990463,0.340425521135
1558775557.77,5.35277795792,0.404255330563
1558775557.78,5.35277795792,0.404255330563
1558775557.79,5.35277795792,0.489361703396
1558775557.8,5.35277795792,0.489361703396
1558775557.81,5.35555553436,0.553191483021
1558775557.82,5.35555553436,0.553191483021
1558775557.83,5.34999990463,0.574468076229
1558775557.84,5.34999990463,0.574468076229
1558775557.85,5.34722232819,0.574468076229
1558775557.86,5.34722232819,0.574468076229
1558775557.87,5.34999990463,0.574468076229
1558775557.88,5.34999990463,0.574468076229
1558775557.89,5.34999990463,0.553191483021
1558775557.9,5.34999990463,0.553191483021
1558775557.91,5.34999990463,0.489361703396
1558775557.92,5.34999990463,0.489361703396
1558775557.93,5.35277795792,0.425531923771
1558775557.94,5.35277795792,0.425531923771
1558775557.95,5.35555553436,0.361702114344
1558775557.96,5.35555553436,0.361702114344
1558775557.97,5.35277795792,0.27659574151
1558775557.98,5.35277795792,0.27659574151
1558775557.99,5.35277795792,0.170212760568
1558775558.0,5.35277795792,0.170212760568
1558775558.01,5.35833311081,0.0425531901419
1558775558.02,5.35833311081,0.0425531901419
1558775558.03,5.36388874054,-0.0851063802838
1558775558.04,5.36388874054,-0.0851063802838
1558775558.05,5.36944437027,-0.212765961885
1558775558.06,5.36944437027,-0.212765961885
1558775558.07,5.36944437027,-0.340425521135
1558775558.08,5.36944437027,-0.340425521135
1558775558.09,5.36944437027,-0.468085110188
1558775558.1,5.36944437027,-0.468085110188
1558775558.11,5.37222242355,-0.553191483021
1558775558.12,5.37222242355,-0.553191483021
1558775558.13,5.37222242355,-0.638297855854
1558775558.14,5.37222242355,-0.638297855854
1558775558.15,5.36944437027,-0.659574449062
1558775558.16,5.36944437027,-0.659574449062
1558775558.17,5.35555553436,-0.659574449062
1558775558.18,5.35555553436,-0.659574449062
1558775558.19,5.35277795792,-0.617021262646
1558775558.2,5.35277795792,-0.617021262646
1558775558.21,5.3444442749,-0.553191483021
1558775558.22,5.3444442749,-0.553191483021
1558775558.23,5.33333349228,-0.468085110188
1558775558.24,5.33333349228,-0.468085110188
1558775558.25,5.32777786255,-0.361702114344
1558775558.26,5.32777786255,-0.361702114344
1558775558.27,5.32222223282,-0.234042555094
1558775558.28,5.32222223282,-0.234042555094
1558775558.29,5.31666660309,-0.0851063802838
1558775558.3,5.31666660309,-0.0851063802838
1558775558.31,5.30833339691,0.0425531901419
1558775558.32,5.30833339691,0.0425531901419
1558775558.33,5.30555534363,0.170212760568
1558775558.34,5.30555534363,0.170212760568
1558775558.35,5.30555534363,0.27659574151
1558775558.36,5.30555534363,0.27659574151
1558775558.37,5.30833339691,0.340425521135
1558775558.38,5.30833339691,0.340425521135
1558775558.39,5.30833339691,0.382978737354
1558775558.4,5.30833339691,0.382978737354
1558775558.41,5.31944465637,0.382978737354
1558775558.42,5.31944465637,0.382978737354
1558775558.43,5.32222223282,0.382978737354
1558775558.44,5.32222223282,0.382978737354
1558775558.45,5.32777786255,0.340425521135
1558775558.46,5.32777786255,0.340425521135
1558775558.47,5.32777786255,0.297872334719
1558775558.48,5.32777786255,0.297872334719
1558775558.49,5.330555439,0.191489368677
1558775558.5,5.330555439,0.191489368677
1558775558.51,5.33611106873,0.0851063802838
1558775558.52,5.33611106873,0.0851063802838
1558775558.53,5.34166669846,-0.021276595071
1558775558.54,5.34166669846,-0.021276595071
1558775558.55,5.3444442749,-0.148936167359
1558775558.56,5.3444442749,-0.148936167359
1558775558.57,5.3444442749,-0.255319148302
1558775558.58,5.3444442749,-0.255319148302
1558775558.59,5.34722232819,-0.361702114344
1558775558.6,5.34722232819,-0.361702114344
1558775558.61,5.34999990463,-0.446808516979
1558775558.62,5.34999990463,-0.446808516979
1558775558.63,5.34999990463,-0.510638296604
1558775558.64,5.34999990463,-0.510638296604
1558775558.65,5.34722232819,-0.553191483021
1558775558.66,5.34722232819,-0.553191483021
1558775558.67,5.34722232819,-0.574468076229
1558775558.68,5.34722232819,-0.574468076229
1558775558.69,5.34722232819,-0.553191483021
1558775558.7,5.34722232819,-0.553191483021
1558775558.71,5.34999990463,-0.531914889812
1558775558.72,5.34999990463,-0.531914889812
1558775558.73,5.35277795792,-0.489361703396
1558775558.74,5.35277795792,-0.489361703396
1558775558.75,5.34999990463,-0.425531923771
1558775558.76,5.34999990463,-0.425531923771
1558775558.77,5.34999990463,-0.361702114344
1558775558.78,5.34999990463,-0.361702114344
1558775558.79,5.34999990463,-0.297872334719
1558775558.8,5.34999990463,-0.297872334719
1558775558.81,5.34999990463,-0.234042555094
1558775558.82,5.34999990463,-0.234042555094
1558775558.83,5.35277795792,-0.170212760568
1558775558.84,5.35277795792,-0.170212760568
1558775558.85,5.34999990463,-0.127659574151
1558775558.86,5.34999990463,-0.127659574151
1558775558.87,5.34722232819,-0.0851063802838
1558775558.88,5.34722232819,-0.0851063802838
1558775558.89,5.34722232819,-0.0638297870755
1558775558.9,5.34722232819,-0.0638297870755
1558775558.91,5.34722232819,-0.0425531901419
1558775558.92,5.34722232819,-0.0425531901419
1558775558.93,5.34722232819,-0.021276595071
1558775558.94,5.34722232819,-0.021276595071
1558775558.95,5.3444442749,-0.021276595071
1558775558.96,5.3444442749,-0.021276595071
1558775558.97,5.3444442749,-0.0425531901419
1558775558.98,5.3444442749,-0.0425531901419
1558775558.99,5.3444442749,-0.0425531901419
1558775559.0,5.3444442749,-0.0425531901419
1558775559.01,5.34722232819,-0.0638297870755
1558775559.02,5.34722232819,-0.0638297870755
1558775559.03,5.34722232819,-0.0638297870755
1558775559.04,5.34722232819,-0.0638297870755
1558775559.05,5.34999990463,-0.0638297870755
1558775559.06,5.34999990463,-0.0638297870755
1558775559.07,5.34999990463,-0.0638297870755
1558775559.08,5.34999990463,-0.0638297870755
1558775559.09,5.34999990463,-0.0638297870755
1558775559.1,5.34999990463,-0.0638297870755
1558775559.11,5.35277795792,-0.0638297870755
1558775559.12,5.35277795792,-0.0638297870755
1558775559.13,5.35277795792,-0.0638297870755
1558775559.14,5.35277795792,-0.0638297870755
1558775559.15,5.35555553436,-0.0638297870755
1558775559.16,5.35555553436,-0.0638297870755
1558775559.17,5.35555553436,-0.0638297870755
1558775559.18,5.35555553436,-0.0638297870755
1558775559.19,5.35555553436,-0.0638297870755
1558775559.2,5.35555553436,-0.0638297870755
1558775559.21,5.35833311081,-0.0638297870755
1558775559.22,5.35833311081,-0.0638297870755
1558775559.23,5.35555553436,-0.0638297870755
1558775559.24,5.35555553436,-0.0638297870755
1558775559.25,5.35555553436,-0.0638297870755
1558775559.26,5.35555553436,-0.0638297870755
1558775559.27,5.35277795792,-0.0638297870755
1558775559.28,5.35277795792,-0.0638297870755
1558775559.29,5.35277795792,-0.0638297870755
1558775559.3,5.35277795792,-0.0638297870755
1558775559.31,5.35555553436,-0.0851063802838
1558775559.32,5.35555553436,-0.0851063802838
1558775559.33,5.35555553436,-0.0851063802838
1558775559.34,5.35555553436,-0.0851063802838
1558775559.35,5.35277795792,-0.0851063802838
1558775559.36,5.35277795792,-0.0851063802838
1558775559.37,5.35277795792,-0.106382980943
1558775559.38,5.35277795792,-0.106382980943
1558775559.39,5.35277795792,-0.106382980943
1558775559.4,5.35277795792,-0.106382980943
1558775559.41,5.35277795792,-0.106382980943
1558775559.42,5.35277795792,-0.106382980943
1558775559.43,5.35277795792,-0.127659574151
1558775559.44,5.35277795792,-0.127659574151
1558775559.45,5.35277795792,-0.127659574151
1558775559.46,5.35277795792,-0.127659574151
1558775559.47,5.35277795792,-0.127659574151
1558775559.48,5.35277795792,-0.127659574151
1558775559.49,5.35277795792,-0.127659574151
1558775559.5,5.35277795792,-0.127659574151
1558775559.51,5.35555553436,-0.127659574151
1558775559.52,5.35555553436,-0.127659574151
1558775559.53,5.35277795792,-0.127659574151
1558775559.54,5.35277795792,-0.127659574151
1558775559.55,5.35277795792,-0.127659574151
1558775559.56,5.35277795792,-0.127659574151
1558775559.57,5.35277795792,-0.127659574151
1558775559.58,5.35277795792,-0.127659574151
1558775559.59,5.35277795792,-0.127659574151
1558775559.6,5.35277795792,-0.127659574151
1558775559.61,5.35277795792,-0.127659574151
1558775559.62,5.35277795792,-0.127659574151
1558775559.63,5.35277795792,-0.127659574151
1558775559.64,5.35277795792,-0.127659574151
1558775559.65,5.35277795792,-0.127659574151
1558775559.66,5.35277795792,-0.127659574151
1558775559.67,5.34999990463,-0.127659574151
1558775559.68,5.34999990463,-0.127659574151
1558775559.69,5.34999990463,-0.127659574151
1558775559.7,5.34999990463,-0.127659574151
1558775559.71,5.34999990463,-0.106382980943
1558775559.72,5.34999990463,-0.106382980943
1558775559.73,5.34999990463,-0.106382980943
1558775559.74,5.34999990463,-0.106382980943
1558775559.75,5.34999990463,-0.106382980943
1558775559.76,5.34999990463,-0.106382980943
1558775559.77,5.34722232819,-0.106382980943
1558775559.78,5.34722232819,-0.106382980943
1558775559.79,5.34722232819,-0.106382980943
1558775559.8,5.34722232819,-0.106382980943
1558775559.81,5.34722232819,-0.106382980943
1558775559.82,5.34722232819,-0.106382980943
1558775559.83,5.3444442749,-0.106382980943
1558775559.84,5.3444442749,-0.106382980943
1558775559.85,5.3444442749,-0.106382980943
1558775559.86,5.3444442749,-0.106382980943
1558775559.87,5.34722232819,-0.106382980943
1558775559.88,5.34722232819,-0.106382980943
1558775559.89,5.34722232819,-0.106382980943
1558775559.9,5.34722232819,-0.106382980943
1558775559.91,5.34722232819,-0.106382980943
1558775559.92,5.34722232819,-0.106382980943
1558775559.93,5.34722232819,-0.106382980943
1558775559.94,5.34722232819,-0.106382980943
1558775559.95,5.34999990463,-0.106382980943
1558775559.96,5.34999990463,-0.106382980943
1558775559.97,5.35277795792,-0.106382980943
1558775559.98,5.35277795792,-0.106382980943
1558775559.99,5.35277795792,-0.106382980943
1558775560.0,5.35277795792,-0.106382980943
1558775560.01,5.34999990463,-0.106382980943
1558775560.02,5.34999990463,-0.106382980943
1558775560.03,5.34999990463,-0.106382980943
1558775560.04,5.34999990463,-0.106382980943
1558775560.05,5.34722232819,-0.106382980943
1558775560.06,5.34722232819,-0.106382980943
1558775560.07,5.34722232819,-0.106382980943
1558775560.08,5.34722232819,-0.106382980943
1558775560.09,5.34722232819,-0.106382980943
1558775560.1,5.34722232819,-0.106382980943
1558775560.11,5.3444442749,-0.106382980943
1558775560.12,5.3444442749,-0.106382980943
1558775560.13,5.34722232819,-0.106382980943
1558775560.14,5.34722232819,-0.106382980943
1558775560.15,5.34722232819,-0.106382980943
1558775560.16,5.34722232819,-0.106382980943
1558775560.17,5.34722232819,-0.106382980943
1558775560.18,5.34722232819,-0.106382980943
1558775560.19,5.3444442749,-0.106382980943
1558775560.2,5.3444442749,-0.106382980943
1558775560.21,5.3444442749,-0.106382980943
1558775560.22,5.3444442749,-0.106382980943
1558775560.23,5.34722232819,-0.106382980943
1558775560.24,5.34722232819,-0.106382980943
1558775560.25,5.34722232819,-0.106382980943
1558775560.26,5.34722232819,-0.106382980943
1558775560.27,5.34722232819,-0.106382980943
1558775560.28,5.34722232819,-0.106382980943
1558775560.29,5.34722232819,-0.106382980943
1558775560.3,5.34722232819,-0.106382980943
1558775560.31,5.34722232819,-0.106382980943
1558775560.32,5.34722232819,-0.106382980943
1558775560.33,5.34999990463,-0.106382980943
1558775560.34,5.34999990463,-0.106382980943
1558775560.35,5.35277795792,-0.106382980943
1558775560.36,5.35277795792,-0.106382980943
1558775560.37,5.35277795792,-0.106382980943
1558775560.38,5.35277795792,-0.106382980943
1558775560.39,5.34999990463,-0.106382980943
1558775560.4,5.34999990463,-0.106382980943
1558775560.41,5.34999990463,-0.106382980943
1558775560.42,5.34999990463,-0.106382980943
1558775560.43,5.35277795792,-0.106382980943
1558775560.44,5.35277795792,-0.106382980943
1558775560.45,5.35277795792,-0.106382980943
1558775560.46,5.35277795792,-0.106382980943
1558775560.47,5.35277795792,-0.106382980943
1558775560.48,5.35277795792,-0.106382980943
1558775560.49,5.35277795792,-0.106382980943
1558775560.5,5.35277795792,-0.106382980943
1558775560.51,5.35277795792,-0.106382980943
1558775560.52,5.35277795792,-0.106382980943
1558775560.53,5.35277795792,-0.106382980943
1558775560.54,5.35277795792,-0.106382980943
1558775560.55,5.35277795792,-0.106382980943
1558775560.56,5.35277795792,-0.106382980943
1558775560.57,5.34999990463,-0.106382980943
1558775560.58,5.34999990463,-0.106382980943
1558775560.59,5.34999990463,-0.106382980943
1558775560.6,5.34999990463,-0.106382980943
1558775560.61,5.34999990463,-0.106382980943
1558775560.62,5.34999990463,-0.106382980943
1558775560.63,5.34999990463,-0.106382980943
1558775560.64,5.34999990463,-0.106382980943
1558775560.65,5.35277795792,-0.106382980943
1558775560.66,5.35277795792,-0.106382980943
1558775560.67,5.35277795792,-0.106382980943
1558775560.68,5.35277795792,-0.106382980943
1558775560.69,5.35277795792,-0.106382980943
1558775560.7,5.35277795792,-0.106382980943
1558775560.71,5.35277795792,-0.106382980943
1558775560.72,5.35277795792,-0.106382980943
1558775560.73,5.35277795792,-0.106382980943
1558775560.74,5.35277795792,-0.106382980943
1558775560.75,5.35277795792,-0.106382980943
1558775560.76,5.35277795792,-0.106382980943
1558775560.77,5.35277795792,-0.106382980943
1558775560.78,5.35277795792,-0.106382980943
1558775560.79,5.35277795792,-0.0851063802838
1558775560.8,5.35277795792,-0.0851063802838
1558775560.81,5.35555553436,-0.0851063802838
1558775560.82,5.35555553436,-0.0851063802838
1558775560.83,5.35833311081,-0.0425531901419
1558775560.84,5.35833311081,-0.0425531901419
1558775560.85,5.35833311081,-0.0425531901419
1558775560.86,5.35833311081,-0.0425531901419
1558775560.87,5.35833311081,-0.021276595071
1558775560.88,5.35833311081,-0.021276595071
1558775560.89,5.35833311081,0.0
1558775560.9,5.35833311081,0.0
1558775560.91,5.35833311081,0.0
1558775560.92,5.35833311081,0.0
1558775560.93,5.35555553436,0.021276595071
1558775560.94,5.35555553436,0.021276595071
1558775560.95,5.35555553436,0.0
1558775560.96,5.35555553436,0.0
1558775560.97,5.35555553436,0.0
1558775560.98,5.35555553436,0.0
1558775560.99,5.35555553436,0.0
1558775561.0,5.35555553436,0.0
1558775561.01,5.35833311081,0.0
1558775561.02,5.35833311081,0.0
1558775561.03,5.35833311081,0.0
1558775561.04,5.35833311081,0.0
1558775561.05,5.35833311081,0.0
1558775561.06,5.35833311081,0.0
1558775561.07,5.35833311081,0.0
1558775561.08,5.35833311081,0.0
1558775561.09,5.35833311081,0.0
1558775561.1,5.35833311081,0.0
1558775561.11,5.36388874054,0.0
1558775561.12,5.36388874054,0.0
1558775561.13,5.36666679382,0.0
1558775561.14,5.36666679382,0.0
1558775561.15,5.36666679382,0.0
1558775561.16,5.36666679382,0.0
1558775561.17,5.36666679382,0.0
1558775561.18,5.36666679382,0.0
1558775561.19,5.36666679382,0.0
1558775561.2,5.36666679382,0.0
1558775561.21,5.36666679382,0.0
1558775561.22,5.36666679382,0.0
1558775561.23,5.36666679382,0.0
1558775561.24,5.36666679382,0.0
1558775561.25,5.36666679382,0.0
1558775561.26,5.36666679382,0.0
1558775561.27,5.36666679382,0.0
1558775561.28,5.36666679382,0.0
1558775561.29,5.36666679382,0.0
1558775561.3,5.36666679382,0.0
1558775561.31,5.36388874054,0.0
1558775561.32,5.36388874054,0.0
1558775561.33,5.36388874054,0.0
1558775561.34,5.36388874054,0.0
1558775561.35,5.36388874054,0.0
1558775561.36,5.36388874054,0.0
1558775561.37,5.36388874054,0.0
1558775561.38,5.36388874054,0.0
1558775561.39,5.36388874054,0.0
1558775561.4,5.36388874054,0.0
1558775561.41,5.36388874054,0.0
1558775561.42,5.36388874054,0.0
1558775561.43,5.36388874054,0.0
1558775561.44,5.36388874054,0.0
1558775561.45,5.36388874054,0.0
1558775561.46,5.36388874054,0.0
1558775561.47,5.36666679382,0.0
1558775561.48,5.36666679382,0.0
1558775561.49,5.36666679382,0.0
1558775561.5,5.36666679382,0.0
1558775561.51,5.36666679382,0.0
1558775561.52,5.36666679382,0.0
1558775561.53,5.36666679382,0.0
1558775561.54,5.36666679382,0.0
1558775561.55,5.36666679382,0.0
1558775561.56,5.36666679382,0.0
1558775561.57,5.36666679382,0.0
1558775561.58,5.36666679382,0.0
1558775561.59,5.36666679382,0.0
1558775561.6,5.36666679382,0.0
1558775561.61,5.36666679382,0.0
1558775561.62,5.36666679382,0.0
1558775561.63,5.36666679382,0.0
1558775561.64,5.36666679382,0.0
1558775561.65,5.36666679382,0.0
1558775561.66,5.36666679382,0.0
1558775561.67,5.36666679382,0.0
1558775561.68,5.36666679382,0.0
1558775561.69,5.36388874054,0.0
1558775561.7,5.36388874054,0.0
1558775561.71,5.36388874054,0.0
1558775561.72,5.36388874054,0.0
1558775561.73,5.36388874054,0.0
1558775561.74,5.36388874054,0.0
1558775561.75,5.36388874054,0.0
1558775561.76,5.36388874054,0.0
1558775561.77,5.36388874054,0.0
1558775561.78,5.36388874054,0.0
1558775561.79,5.36666679382,0.0
1558775561.8,5.36666679382,0.0
1558775561.81,5.36666679382,0.0
1558775561.82,5.36666679382,0.0
1558775561.83,5.36388874054,0.0
1558775561.84,5.36388874054,0.0
1558775561.85,5.36388874054,0.0
1558775561.86,5.36388874054,0.0
1558775561.87,5.36388874054,0.0
1558775561.88,5.36388874054,0.0
1558775561.89,5.36388874054,0.0
1558775561.9,5.36388874054,0.0
1558775561.91,5.36388874054,0.0
1558775561.92,5.36388874054,0.0
1558775561.93,5.36388874054,0.0
1558775561.94,5.36388874054,0.0
1558775561.95,5.36388874054,0.0
1558775561.96,5.36388874054,0.0
1558775561.97,5.36388874054,0.021276595071
1558775561.98,5.36388874054,0.021276595071
1558775561.99,5.35833311081,0.021276595071
1558775562.0,5.35833311081,0.021276595071
1558775562.01,5.35833311081,0.021276595071
1558775562.02,5.35833311081,0.021276595071
1558775562.03,5.35555553436,0.0
1558775562.04,5.35555553436,0.0
1558775562.05,5.35555553436,0.0
1558775562.06,5.35555553436,0.0
1558775562.07,5.35555553436,0.021276595071
1558775562.08,5.35555553436,0.021276595071
1558775562.09,5.35277795792,0.021276595071
1558775562.1,5.35277795792,0.021276595071
1558775562.11,5.35277795792,0.0
1558775562.12,5.35277795792,0.0
1558775562.13,5.35277795792,0.0
1558775562.14,5.35277795792,0.0
1558775562.15,5.35277795792,0.0
1558775562.16,5.35277795792,0.0
1558775562.17,5.35277795792,0.021276595071
1558775562.18,5.35277795792,0.021276595071
1558775562.19,5.35277795792,0.021276595071
1558775562.2,5.35277795792,0.021276595071
1558775562.21,5.35277795792,0.021276595071
1558775562.22,5.35277795792,0.021276595071
1558775562.23,5.35277795792,0.021276595071
1558775562.24,5.35277795792,0.021276595071
1558775562.25,5.35277795792,0.021276595071
1558775562.26,5.35277795792,0.021276595071
1558775562.27,5.35277795792,0.021276595071
1558775562.28,5.35277795792,0.021276595071
1558775562.29,5.34999990463,0.021276595071
1558775562.3,5.34999990463,0.021276595071
1558775562.31,5.34999990463,0.021276595071
1558775562.32,5.34999990463,0.021276595071
1558775562.33,5.34722232819,0.021276595071
1558775562.34,5.34722232819,0.021276595071
1558775562.35,5.34722232819,0.021276595071
1558775562.36,5.34722232819,0.021276595071
1558775562.37,5.34722232819,0.021276595071
1558775562.38,5.34722232819,0.021276595071
1558775562.39,5.34722232819,0.021276595071
1558775562.4,5.34722232819,0.021276595071
1558775562.41,5.34166669846,0.021276595071
1558775562.42,5.34166669846,0.021276595071
1558775562.43,5.34166669846,0.021276595071
1558775562.44,5.34166669846,0.021276595071
1558775562.45,5.33611106873,0.021276595071
1558775562.46,5.33611106873,0.021276595071
1558775562.47,5.33611106873,0.021276595071
1558775562.48,5.33611106873,0.021276595071
1558775562.49,5.33333349228,0.021276595071
1558775562.5,5.33333349228,0.021276595071
1558775562.51,5.330555439,0.021276595071
1558775562.52,5.330555439,0.021276595071
1558775562.53,5.330555439,0.021276595071
1558775562.54,5.330555439,0.021276595071
1558775562.55,5.330555439,0.021276595071
1558775562.56,5.330555439,0.021276595071
1558775562.57,5.330555439,0.0
1558775562.58,5.330555439,0.0
1558775562.59,5.330555439,0.0
1558775562.6,5.330555439,0.0
1558775562.61,5.32777786255,0.0
1558775562.62,5.32777786255,0.0
1558775562.63,5.32777786255,0.0
1558775562.64,5.32777786255,0.0
1558775562.65,5.32777786255,0.0
1558775562.66,5.32777786255,0.0
1558775562.67,5.32499980927,0.0
1558775562.68,5.32499980927,0.0
1558775562.69,5.32222223282,0.0
1558775562.7,5.32222223282,0.0
1558775562.71,5.32222223282,0.0
1558775562.72,5.32222223282,0.0
1558775562.73,5.31944465637,0.0
1558775562.74,5.31944465637,0.0
1558775562.75,5.31944465637,0.0
1558775562.76,5.31944465637,0.0
1558775562.77,5.31666660309,0.0
1558775562.78,5.31666660309,0.0
1558775562.79,5.31111097336,0.0
1558775562.8,5.31111097336,0.0
1558775562.81,5.30833339691,0.0
1558775562.82,5.30833339691,0.0
1558775562.83,5.30833339691,0.0
1558775562.84,5.30833339691,0.0
1558775562.85,5.30555534363,0.0
1558775562.86,5.30555534363,0.0
1558775562.87,5.30555534363,0.0
1558775562.88,5.30555534363,0.0
1558775562.89,5.30277776718,0.0
1558775562.9,5.30277776718,0.0
1558775562.91,5.30277776718,0.0
1558775562.92,5.30277776718,0.0
1558775562.93,5.30000019073,0.0
1558775562.94,5.30000019073,0.0
1558775562.95,5.30000019073,0.0
1558775562.96,5.30000019073,0.0
1558775562.97,5.30000019073,0.0
1558775562.98,5.30000019073,0.0
1558775562.99,5.30000019073,0.0
1558775563.0,5.30000019073,0.0
1558775563.01,5.30000019073,0.0
1558775563.02,5.30000019073,0.0
1558775563.03,5.30277776718,0.0
1558775563.04,5.30277776718,0.0
1558775563.05,5.30000019073,-0.021276595071
1558775563.06,5.30000019073,-0.021276595071
1558775563.07,5.30000019073,-0.021276595071
1558775563.08,5.30000019073,-0.021276595071
1558775563.09,5.30000019073,-0.021276595071
1558775563.1,5.30000019073,-0.021276595071
1558775563.11,5.30000019073,-0.021276595071
1558775563.12,5.30000019073,-0.021276595071
1558775563.13,5.30000019073,-0.0425531901419
1558775563.14,5.30000019073,-0.0425531901419
1558775563.15,5.30000019073,-0.0425531901419
1558775563.16,5.30000019073,-0.0425531901419
1558775563.17,5.30000019073,-0.0851063802838
1558775563.18,5.30000019073,-0.0851063802838
1558775563.19,5.30000019073,-0.106382980943
1558775563.2,5.30000019073,-0.106382980943
1558775563.21,5.30000019073,-0.127659574151
1558775563.22,5.30000019073,-0.127659574151
1558775563.23,5.30000019073,-0.170212760568
1558775563.24,5.30000019073,-0.170212760568
1558775563.25,5.30000019073,-0.212765961885
1558775563.26,5.30000019073,-0.212765961885
1558775563.27,5.30277776718,-0.255319148302
1558775563.28,5.30277776718,-0.255319148302
1558775563.29,5.30277776718,-0.27659574151
1558775563.3,5.30277776718,-0.27659574151
1558775563.31,5.30277776718,-0.319148927927
1558775563.32,5.30277776718,-0.319148927927
1558775563.33,5.30277776718,-0.340425521135
1558775563.34,5.30277776718,-0.340425521135
1558775563.35,5.30555534363,-0.361702114344
1558775563.36,5.30555534363,-0.361702114344
1558775563.37,5.30555534363,-0.382978737354
1558775563.38,5.30555534363,-0.382978737354
1558775563.39,5.30555534363,-0.382978737354
1558775563.4,5.30555534363,-0.382978737354
1558775563.41,5.30833339691,-0.382978737354
1558775563.42,5.30833339691,-0.382978737354
1558775563.43,5.31111097336,-0.382978737354
1558775563.44,5.31111097336,-0.382978737354
1558775563.45,5.31111097336,-0.382978737354
1558775563.46,5.31111097336,-0.382978737354
1558775563.47,5.31111097336,-0.382978737354
1558775563.48,5.31111097336,-0.382978737354
1558775563.49,5.30833339691,-0.382978737354
1558775563.5,5.30833339691,-0.382978737354
1558775563.51,5.31666660309,-0.382978737354
1558775563.52,5.31666660309,-0.382978737354
1558775563.53,5.31111097336,-0.382978737354
1558775563.54,5.31111097336,-0.382978737354
1558775563.55,5.31666660309,-0.382978737354
1558775563.56,5.31666660309,-0.382978737354
1558775563.57,5.31111097336,-0.382978737354
1558775563.58,5.31111097336,-0.382978737354
1558775563.59,5.31111097336,-0.382978737354
1558775563.6,5.31111097336,-0.382978737354
1558775563.61,5.31666660309,-0.382978737354
1558775563.62,5.31666660309,-0.382978737354
1558775563.63,5.31666660309,-0.382978737354
1558775563.64,5.31666660309,-0.382978737354
1558775563.65,5.31666660309,-0.382978737354
1558775563.66,5.31666660309,-0.382978737354
1558775563.67,5.31111097336,-0.382978737354
1558775563.68,5.31111097336,-0.382978737354
1558775563.69,5.31111097336,-0.382978737354
1558775563.7,5.31111097336,-0.382978737354
1558775563.71,5.31666660309,-0.382978737354
1558775563.72,5.31666660309,-0.382978737354
1558775563.73,5.31666660309,-0.382978737354
1558775563.74,5.31666660309,-0.382978737354
1558775563.75,5.31666660309,-0.382978737354
1558775563.76,5.31666660309,-0.382978737354
1558775563.77,5.31111097336,-0.382978737354
1558775563.78,5.31111097336,-0.382978737354
1558775563.79,5.31666660309,-0.382978737354
1558775563.8,5.31666660309,-0.382978737354
1558775563.81,5.31666660309,-0.382978737354
1558775563.82,5.31666660309,-0.382978737354
1558775563.83,5.31666660309,-0.382978737354
1558775563.84,5.31666660309,-0.382978737354
1558775563.85,5.31944465637,-0.382978737354
1558775563.86,5.31944465637,-0.382978737354
1558775563.87,5.31944465637,-0.382978737354
1558775563.88,5.31944465637,-0.382978737354
1558775563.89,5.31944465637,-0.382978737354
1558775563.9,5.31944465637,-0.382978737354
1558775563.91,5.31944465637,-0.382978737354
1558775563.92,5.31944465637,-0.382978737354
1558775563.93,5.32222223282,-0.382978737354
1558775563.94,5.32222223282,-0.382978737354
1558775563.95,5.32222223282,-0.382978737354
1558775563.96,5.32222223282,-0.382978737354
1558775563.97,5.31944465637,-0.382978737354
1558775563.98,5.31944465637,-0.382978737354
1558775563.99,5.32222223282,-0.382978737354
1558775564.0,5.32222223282,-0.382978737354
1558775564.01,5.32222223282,-0.382978737354
1558775564.02,5.32222223282,-0.382978737354
1558775564.03,5.32222223282,-0.382978737354
1558775564.04,5.32222223282,-0.382978737354
1558775564.05,5.32222223282,-0.382978737354
1558775564.06,5.32222223282,-0.382978737354
1558775564.07,5.31944465637,-0.382978737354
1558775564.08,5.31944465637,-0.382978737354
1558775564.09,5.32222223282,-0.382978737354
1558775564.1,5.32222223282,-0.382978737354
1558775564.11,5.32222223282,-0.382978737354
1558775564.12,5.32222223282,-0.382978737354
1558775564.13,5.32499980927,-0.382978737354
1558775564.14,5.32499980927,-0.382978737354
1558775564.15,5.32499980927,-0.382978737354
1558775564.16,5.32499980927,-0.382978737354
1558775564.17,5.32499980927,-0.382978737354
1558775564.18,5.32499980927,-0.382978737354
1558775564.19,5.32777786255,-0.382978737354
1558775564.2,5.32777786255,-0.382978737354
