Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
         2.19, 0.00878634955734, -0.0049158022739, 89.6789779663, 0.0274321790785, -0.00950518902391, -0.120667122304, -0.169590905309, 51.7332077026, 0.00501328706741
          2.2, 0.00910357944667, -0.00435554701835, 89.6820831299, 0.0284478012472, -0.0112000107765, -0.0958863422275, -0.169030338526, 51.9823226929, 0.00509634241462
         2.21, 0.00817335490137, -0.00430294917896,  89.685005188, 0.0295961927623, -0.0129049019888, -0.0701842233539, -0.170255154371,  52.231426239, 0.00517248176038
         2.22, 0.010330230929, -0.00407940382138,  89.688079834, 0.0307975895703, -0.0146326152608, -0.0434910021722, -0.170989349484, 52.4805221558, 0.0052432352677
         2.23, 0.0103417839855, -0.00343919778243, 89.6920089722, 0.0321937426925, -0.0163811631501, -0.0156966932118, -0.171448394656, 52.7296104431, 0.0053081153892
         2.24, 0.0124535989016, -0.00228841556236, 89.6961288452, 0.0338570512831, -0.0180970374495, 0.0125815058127, -0.162455126643, 52.9786987305, 0.00536509323865
         2.25, 0.0114753898233, -0.0014907651348, 89.7003326416, 0.0356886908412, -0.0196775067598, 0.0395300649107, -0.144643843174, 53.2277946472, 0.00541242677718
         2.26, 0.0112424148247, -0.000859612599015, 89.7043075562, 0.0374357178807, -0.0210577566177, 0.0635223984718, -0.122783660889, 53.4769058228, 0.00545189157128
         2.27, 0.00942767318338, -0.00018799508689, 89.7079391479, 0.0390498191118, -0.0221865791827, 0.0834813117981, -0.0969775095582, 53.7260437012, 0.00548377865925
         2.28, 0.00971140898764, -0.000995229347609, 89.7114181519, 0.0402217134833, -0.0230637639761, 0.0991740375757, -0.0739920586348, 53.9752120972, 0.00550887780264
         2.29, 0.00715188169852, -0.00135147152469,  89.714263916, 0.0407377257943, -0.0236663427204, 0.110266774893, -0.0461672134697, 54.2244148254, 0.00552674708888
          2.3, 0.01002757065, -0.00107280910015, 89.7174987793, 0.0407741032541, -0.0239593796432, 0.116449341178, -0.017301639542,  54.473651886, 0.00553460558876
         2.31, 0.00772764580324, -0.00121372984722, 89.7202835083, 0.0404294393957, -0.0239889528602, 0.118333883584, 0.00337207736447, 54.7229232788, 0.00553388427943
         2.32, 0.00699953222647, -0.00162839714903, 89.7230300903, 0.0396724976599, -0.0238243024796, 0.129167750478, 0.0187438782305, 54.9722175598, 0.00552867678925
         2.33, 0.00811517704278, -0.00209731445648, 89.7256774902, 0.0385677218437, -0.0235411040485, 0.170540139079, 0.0257222428918, 55.2215270996, 0.00552153028548
         2.34, 0.0069498103112, -0.00205140397884, 89.7283630371, 0.0372955240309, -0.0232036560774, 0.250232607126, 0.0297577958554, 55.4708442688, 0.00551229761913
         2.35, 0.00838101375848, -0.00144850311335, 89.7310256958, 0.0360920280218, -0.0228432137519, 0.37536919117, 0.0318807773292, 55.7201652527, 0.00550004886463
         2.36, 0.00828552246094, -0.00097085692687,  89.733833313, 0.0350853279233, -0.02246526815, 0.55229640007, 0.0336893945932, 55.9694862366, 0.0054853935726
         2.37, 0.00830520410091, -0.000658848322928, 89.7370071411, 0.03423595801, -0.0221086330712, 0.787550151348, 0.0299604143947, 56.2187957764, 0.00547169102356
         2.38, 0.00880657602102, 4.09787353419e-05, 89.7399673462, 0.0336440317333, -0.0218017399311, 1.08769118786, 0.0293289124966, 56.4680976868, 0.00546099571511
         2.39, 0.00955756753683, 0.000342771905707, 89.7431640625, 0.0332284644246, -0.0214826557785, 1.45772218704, 0.0316843912005, 56.7173881531, 0.00545317865908
          2.4, 0.00836787093431, 0.000665315776132, 89.7462997437, 0.0328944995999, -0.0211714282632,  1.9036911726, 0.0324599482119,   56.96667099, 0.00545169739053
         2.41, 0.0139808459207, 0.00215135258622, 89.7501220703, 0.0328307375312, -0.0208161752671, 2.43149709702, 0.0442769005895, 57.2159461975, 0.00545425061136
         2.42, 0.0101242363453, 0.00382146798074, 89.7544708252, 0.0330211520195, -0.0202861614525, 3.04552030563, 0.0693399682641, 57.4652252197, 0.00545713165775
         2.43, 0.010182665661, 0.00581238884479, 89.7580566406, 0.0334364883602, -0.019454035908, 3.74903655052, 0.102224506438,  57.714515686, 0.00545906135812
         2.44, 0.0101768169552, 0.0081894826144, 89.7615737915, 0.0339783802629, -0.0182359050959, 4.54700756073, 0.147091343999, 57.9638214111, 0.00546053005382
         2.45, 0.00809291098267, 0.011044616811, 89.7648162842, 0.0346151739359, -0.0165023505688, 5.44342422485, 0.204420357943, 58.2131500244, 0.00546023016796
         2.46, 0.00793860293925, 0.015374276787, 89.7674865723, 0.0354590266943, -0.0140931596979, 6.44189167023, 0.280547827482, 58.4625015259, 0.00545544316992
         2.47, 0.00655966252089, 0.0195847395808, 89.7703323364, 0.0365290492773, -0.0108340280131, 7.54604291916, 0.370504260063, 58.7118797302, 0.00544471479952
         2.48, 0.00986809190363, 0.0235707573593, 89.7733001709, 0.0375404506922, -0.00659902626649, 8.75951004028, 0.474135398865, 58.9612884521, 0.00543068535626
         2.49, 0.00630180956796, 0.0278978310525, 89.7757949829, 0.0381911508739, -0.00126647343859, 10.0860042572, 0.589262068272, 59.2107200623, 0.00541493762285
          2.5, 0.00717071583495, 0.0327084362507, 89.7783355713, 0.0386861599982, 0.00527973799035,  11.529709816, 0.715105473995, 59.4601669312, 0.00539950001985
         2.51, 0.00612692115828, 0.0377990156412, 89.7805175781, 0.0387868396938, 0.013115061447, 13.0951824188, 0.848590791225, 59.7096252441, 0.00538597255945
         2.52, 0.00676412181929, 0.0421116873622, 89.7828445435, 0.0384946390986, 0.0223346054554, 14.7863311768, 0.993435263634, 59.9590835571, 0.00537388352677
         2.53, 0.00718150380999, 0.0466166324914, 89.7853240967, 0.0373941734433, 0.0330187007785, 16.6005458832, 1.14134383202,  60.208530426, 0.00536369765177
         2.54, 0.00730333523825, 0.0544605329633, 89.7876815796, 0.0359362401068, 0.0452353917062, 18.5327243805, 1.30428647995, 60.4579620361, 0.00535701727495
         2.55, 0.00927113927901, 0.0634043887258, 89.7904891968, 0.0349616147578, 0.0591722689569, 20.5760936737, 1.48747634888, 60.7073745728, 0.0053566978313
         2.56, 0.00946877989918, 0.0717152431607, 89.7938308716, 0.0339023210108, 0.0750637724996, 22.7226314545, 1.69416487217, 60.9567680359, 0.00536656891927
         2.57, 0.00908510107547, 0.083477422595, 89.7970123291, 0.0327928327024, 0.0931335166097,  24.963804245, 1.92651450634, 61.2061386108, 0.00538906035945
         2.58, 0.0112920543179, 0.0976335555315, 89.8007736206, 0.0325475260615, 0.113734796643, 27.2902011871, 2.20069074631,  61.455493927, 0.00542674493045
         2.59, 0.0130279287696, 0.112217389047, 89.8047637939, 0.0325939357281, 0.137273386121, 29.6895866394, 2.51558303833, 61.7048339844, 0.00548706715927
          2.6, 0.011033443734, 0.129350930452, 89.8092727661, 0.0329001285136, 0.164249151945, 32.1495132446, 2.88843035698, 61.9541740417, 0.00557305896655
         2.61, 0.0113014634699, 0.147218063474, 89.8131942749, 0.0331018455327, 0.195272386074, 34.6534347534, 3.32436418533, 62.2035217285, 0.00568623142317
         2.62, 0.00763283111155, 0.163656577468, 89.8167800903, 0.0319833792746, 0.230967640877, 37.1873016357, 3.82098650932, 62.4528884888, 0.0058275423944
         2.63, 0.00869804527611, 0.18066817522, 89.8195495605, 0.0287673082203, 0.27194711566, 39.7361450195, 4.38016223907, 62.7022781372, 0.00599627196789
         2.64, 0.00456622755155, 0.194220215082, 89.8219604492, 0.0213361848146, 0.318777710199, 42.2870903015, 4.98972272873, 62.9517059326, 0.00619309488684
         2.65, 0.00283333472908, 0.208947971463, 89.8232879639, 0.00929389055818, 0.371957361698, 44.8265800476, 5.65077590942, 63.2011680603, 0.00641888799146
         2.66, 0.00163999840152, 0.217941835523, 89.8240280151, -0.0091906003654, 0.431873083115, 47.3447227478, 6.33134698868, 63.4506759644, 0.00667775096372
         2.67, 0.000248787604505, 0.226738736033, 89.8244781494, -0.0354789830744, 0.498580664396, 49.8369026184, 7.01333761215, 63.7002220154, 0.00697837723419
         2.68, 6.4115934947e-05, 0.235988408327, 89.8244857788, -0.0688375085592, 0.57210367918, 52.2986450195, 7.69766950607,  63.949798584, 0.00732739362866
         2.69, -0.000985753722489, 0.243635177612, 89.8240890503, -0.109978981316, 0.652404844761, 54.7260665894, 8.36818408966, 64.1994018555, 0.00773587124422
          2.7, -0.00180854694918, 0.249989077449, 89.8233718872, -0.158920347691, 0.739193558693, 57.1193656921, 8.99790096283, 64.4490203857, 0.00822149123996
         2.71, -0.00401287805289, 0.259245604277, 89.8220062256, -0.214907899499, 0.832047343254,  59.480682373, 9.58249282837, 64.6986465454, 0.00880103092641
         2.72, -0.00443202489987, 0.269895583391, 89.8201980591, -0.275811821222, 0.93053984642, 61.8124008179, 10.1263837814, 64.9482650757, 0.00949356891215
         2.73, -0.00393237452954, 0.290368139744, 89.8182373047, -0.33986389637, 1.03429830074, 64.1124725342, 10.6414461136, 65.1978607178, 0.0103184692562
         2.74, -0.00378446024843, 0.306844562292, 89.8161010742, -0.404872268438,  1.1432145834,  66.372467041, 11.1502914429, 65.4474334717, 0.0112972483039
         2.75, -0.00426633795723, 0.323467761278, 89.8139953613, -0.472061008215, 1.25716817379, 68.5834197998, 11.6485652924,  65.696975708, 0.0124534247443
         2.76, -0.00634030858055, 0.344301253557, 89.8109970093, -0.541075885296, 1.37613463402, 70.7343597412, 12.1463098526, 65.9464950562, 0.0138039933518
         2.77, -0.00513874180615, 0.368163555861, 89.8079376221, -0.609603047371, 1.50026714802, 72.8140411377, 12.6819324493, 66.1959762573, 0.0153648518026
         2.78, -0.00661798007786, 0.39126688242, 89.8044433594, -0.679195702076, 1.63010001183, 74.8031692505, 13.2835130692, 66.4454345703, 0.0171451382339
         2.79, -0.00788093917072, 0.418724060059, 89.8000411987, -0.74965429306, 1.76643753052, 76.6778106689, 13.9758491516, 66.6948699951, 0.019146585837
          2.8, -0.00986767746508, 0.436339795589,  89.794921875, -0.823646306992, 1.91011095047, 78.4142379761, 14.7464342117, 66.9443054199, 0.0213758908212
         2.81, -0.0132172247395, 0.451025903225, 89.7885894775, -0.904882013798, 2.06180763245, 79.9903945923,  15.580288887, 67.1937332153, 0.0238350573927
         2.82, -0.0160502716899, 0.467333287001, 89.7808914185, -0.99406427145, 2.22216939926, 81.3868331909,  16.484954834, 67.4431686401, 0.0265215653926
         2.83, -0.0184561666101, 0.481077253819, 89.7717208862, -1.09240961075, 2.39177274704, 82.5855484009, 17.4334354401, 67.6926116943, 0.029433760792
         2.84, -0.0185482557863, 0.493747144938, 89.7613067627, -1.20093178749, 2.57094621658, 83.5727157593, 18.4090023041, 67.9420776367, 0.0325745344162
         2.85, -0.0200323201716, 0.492929250002, 89.7504959106, -1.32203829288, 2.75954866409, 84.3432693481, 19.3197841644, 68.1915512085, 0.0359546095133
         2.86, -0.0200621578842, 0.498732835054, 89.7383804321, -1.45604407787, 2.95673918724, 84.9016494751, 20.1496982574, 68.4410400391, 0.0395966805518
         2.87, -0.0204877704382, 0.49419426918, 89.7259140015, -1.60162222385, 3.16171717644, 85.2545623779, 20.8856887817, 68.6905288696, 0.0435207597911
         2.88, -0.0222631581128, 0.498161435127, 89.7121810913, -1.75833368301, 3.37332344055, 85.4126815796, 21.4819202423, 68.9400100708, 0.04774999246
         2.89, -0.0218415632844, 0.512218415737, 89.6974868774, -1.91956758499, 3.59022092819, 85.3910827637, 21.9557113647, 69.1894760132, 0.0523181669414
