Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
        14.33, -0.00107677397318, -0.00241880654357, 40.0196876526, -0.00795509666204, -0.0171659309417, 0.0706706419587, 0.134887710214, 155.807281494, 0.00180695322342
        14.34, -0.00184041098692, -0.00161826622207, 40.0191955566, -0.00961129460484, -0.0158270057291, 0.0497163422406, 0.134401008487, 155.918487549, 0.00172775925603
        14.35, -0.00238196039572, -0.000642284110654, 40.0183677673, -0.0109379356727, -0.0144975045696, 0.0301457215101, 0.133296623826, 156.029693604, 0.00164502533153
        14.36, -0.00236001657322, 0.000271749449894, 40.0175895691, -0.0119227347896, -0.0131691871211, 0.0115265147761, 0.134155899286, 156.140884399, 0.00155959627591
        14.37, -0.00338830589317, 0.00087560841348, 40.0166015625, -0.0126466332003, -0.0118331359699, -0.00675012217835, 0.133483245969, 156.252075195, 0.00147251295857
        14.38, -0.00383509835228, 0.0011381462682, 40.0152740479, -0.0132087161765, -0.0105281323195, -0.0246308557689, 0.128556847572, 156.363250732, 0.00138690078165
        14.39, -0.00347424810752, 0.00125474843662, 40.0139846802, -0.013677152805, -0.00926704425365, -0.0421797782183, 0.124636419117, 156.474411011, 0.00130427023396
         14.4, -0.00067681731889, 0.00123317877296, 40.0132255554, -0.0141005879268, -0.00804390758276, -0.059670701623, 0.120005689561, 156.585571289, 0.0012249291176
        14.41, -0.000440851727035, 0.00117563619278, 40.0130462646, -0.014496030286, -0.00687907310203, -0.0767920017242, 0.112913876772, 156.696716309, 0.00114964472596
        14.42, -0.000840457389131, 0.00118991429918, 40.0128288269, -0.0148413060233, -0.00579308439046, -0.092902764678, 0.103783063591, 156.807861328, 0.00107840273995
        14.43, -0.000715998117812, 0.001417600899, 40.0125045776, -0.0150854624808, -0.00479313125834, -0.107219226658, 0.0960247591138, 156.919006348, 0.0010097483173
        14.44, -0.0001093400424, 0.0017286966322, 40.0124015808, -0.0151779251173, -0.00386873446405, -0.119551643729, 0.0878709480166, 157.030136108, 0.000942499318626
        14.45, -1.39745288834e-05, 0.00207151519135, 40.0123825073, -0.0151085648686, -0.00301009765826, -0.129937127233, 0.0827859789133,  157.14125061, 0.000876303587575
        14.46, 6.16721663391e-05, 0.00240581203252, 40.0123825073, -0.014890294522, -0.00219157151878, -0.138900801539, 0.0789128020406, 157.252365112, 0.000810746569186
        14.47, 0.000680736324284, 0.00274243229069, 40.0124931335, -0.0145299034193, -0.00140856846701, -0.146669611335, 0.0754326656461, 157.363479614, 0.000746259174775
        14.48, 0.00110353517812, 0.00310012395494, 40.0128288269, -0.0140281338245, -0.000653341063298, -0.15343105793, 0.0732792392373, 157.474578857, 0.000682987854816
        14.49, 0.000932303373702, 0.00349341984838, 40.0132064819, -0.0133857326582, 9.05599736143e-05, -0.159564524889, 0.0731079429388, 157.585693359, 0.000620911188889
         14.5, 0.000312929216307, 0.00387062109075, 40.0134086609, -0.0126091474667, 0.000843088666443, -0.165702655911, 0.0748875811696, 157.696792603, 0.000560369517189
        14.51, -7.32699554646e-05, 0.00413874071091, 40.0134658813, -0.0117344278842, 0.00161938834935, -0.172625884414, 0.0776434317231, 157.807907104, 0.000502378621604
        14.52, -0.000658220727928, 0.00427167117596, 40.0133399963, -0.0108075626194, 0.00242545595393, -0.181082859635, 0.0810736715794, 157.919006348, 0.000448483537184
        14.53, -0.00113641098142, 0.00404729880393, 40.0129966736, -0.00991209130734, 0.00326538342051, -0.191883191466, 0.084341712296,  158.03012085, 0.00040041282773
        14.54, -0.000703172001522, 0.00338941463269, 40.0126190186, -0.0091916481033, 0.00413342053071, -0.205540016294, 0.0867205560207, 158.141235352, 0.000359681260306
        14.55, -0.000728626793716, 0.00243436242454, 40.0124282837, -0.00877571757883, 0.00501733599231, -0.222036734223, 0.0877540037036, 158.252334595, 0.000326739915181
        14.56, -0.00244035408832, 0.00140429020394, 40.0119247437, -0.00871763378382, 0.00590729154646, -0.241037994623, 0.0880027413368, 158.363449097, 0.000300918356515
        14.57, -0.00279638986103, 0.000240699271671, 40.0109291077, -0.00904130749404, 0.00679535930976, -0.26213863492, 0.0875938013196, 158.474563599, 0.000281071494101
        14.58, -0.00288076838478, -0.00114186271094, 40.0099411011, -0.00982172880322, 0.00767746381462, -0.285025119781, 0.087245285511, 158.585693359, 0.000266017159447
        14.59, -0.00320871826261, -0.00234702578746, 40.0088500977, -0.0110672554001, 0.00855252053589, -0.309428542852, 0.0868569612503, 158.696807861, 0.000254599464824
         14.6, -0.00355697749183, -0.00328961224295, 40.0076332092, -0.0126738548279, 0.00941393803805, -0.334724664688, 0.084189273417, 158.807937622, 0.000245014496613
        14.61, -0.00303744664416, -0.00399489142001, 40.0064926147, -0.0145422387868, 0.0102303400636, -0.359732806683, 0.0786711722612, 158.919067383, 0.000236005551415
        14.62, -0.00328912260011, -0.00439692195505, 40.0054016113, -0.0165639277548, 0.0109898140654, -0.383653908968, 0.0733962878585, 159.030197144, 0.000226190371905
        14.63, -0.00383667717688, -0.00447283545509, 40.0041427612, -0.0186268743128, 0.0116947805509, -0.406060785055, 0.0675634369254, 159.141326904, 0.000214079234865
        14.64, -0.00366476271302, -0.00432155374438, 40.0027694702, -0.0206302087754, 0.0123316384852, -0.426278114319, 0.0601870343089, 159.252456665, 0.00019887353119
        14.65, -0.00172062043566, -0.00393488164991, 40.0017433167, -0.022486012429, 0.0128972316161, -0.443815737963, 0.0533076897264, 159.363571167, 0.000179677372216
        14.66, -0.000728531449568, -0.0034098920878, 40.0013923645, -0.0241360794753, 0.0133985821158, -0.458424270153, 0.047533005476, 159.474685669, 0.000155519970576
        14.67, -0.00110099685844, -0.00273593026213, 40.0010871887, -0.0255411285907, 0.0138481603935, -0.470009803772, 0.0433533713222, 159.585800171, 0.000125585240312
        14.68, -0.0016526824329, -0.00192631897517, 40.0005645752, -0.0266588386148, 0.014268444851, -0.478715956211, 0.043024841696, 159.696929932, 8.90612718649e-05
        14.69, -0.000202151786652, -0.00115827517584, 40.0002593994, -0.0275014918298, 0.0146968532354, -0.485346764326, 0.0449884608388, 159.808059692, 4.56839406979e-05
         14.7, -4.00709104724e-05, -0.000437587616034, 40.0002746582, -0.0280921533704, 0.015129443258, -0.49018701911, 0.0449102036655, 159.919189453, -3.14948078994e-06
        14.71, -0.000364935694961, 0.000443635974079, 40.0001831055, -0.028395621106, 0.0155552076176, -0.493136316538, 0.0450982712209, 160.030334473, -5.63912035432e-05
        14.72, 4.88224577566e-06, 0.00124008918647, 40.0000839233, -0.028389506042, 0.0159713905305, -0.494411677122, 0.0435629151762, 160.141479492, -0.000112841771625
        14.73, -2.9141201594e-05, 0.00195226387586, 40.0001335144, -0.0281005613506, 0.0163561217487, -0.493926823139, 0.0396659560502, 160.252639771, -0.000170650790096
        14.74, -9.17536090128e-05, 0.0027834775392, 40.0000915527, -0.0275136660784, 0.0166978687048, -0.491490483284, 0.0358357727528,  160.36378479, -0.000228970355238
        14.75, -0.000136376576847, 0.00368277868256, 40.0000648499, -0.0265904981643, 0.0170059613883, -0.487421989441, 0.0327562317252, 160.474945068, -0.000287202303298
        14.76, -0.000231605721638, 0.00445590168238, 39.9999923706, -0.0253403671086, 0.0172741729766, -0.48212146759, 0.0278576947749, 160.586105347, -0.000343457475537
        14.77, -0.000905419059563, 0.00517635885626, 39.9997711182, -0.0237881336361, 0.0174911301583, -0.475877076387, 0.023278830573, 160.697265625, -0.000395703595132
        14.78, -0.00060064450372, 0.0056368005462, 39.9995498657, -0.0219875369221, 0.0176670011133, -0.46952727437, 0.0183111857623, 160.808410645, -0.00044226666796
        14.79, -0.000734222063329, 0.00562730943784, 39.9992523193, -0.0200673956424, 0.0177858993411, -0.463508784771, 0.0115448292345, 160.919570923, -0.000480822578538
         14.8, 0.00202257512137, 0.00519113708287, 39.9993362427, -0.0181898046285, 0.0178297217935, -0.457899957895, 0.00225347769447, 161.030715942, -0.000509962497745
        14.81, 0.00315748411231, 0.00451932568103, 40.0005378723, -0.0164414066821, 0.0177972335368, -0.453169435263, -0.00484921224415, 161.141845703, -0.000528431381099
        14.82, 0.00121531856712, 0.00310454610735,    40.0013237, -0.0150009905919, 0.0176738072187, -0.449996441603, -0.0182025060058, 161.252975464, -0.000534071936272
        14.83, -0.000256160274148, 0.00150552438572, 40.0014762878, -0.014016664587, 0.0174060985446, -0.447507619858, -0.0357738099992, 161.364089966, -0.000525962095708
        14.84, 9.17914730962e-05, 0.000122550627566,  40.001411438, -0.0134463077411, 0.0169769842178, -0.444613695145, -0.0525213442743, 161.475189209, -0.000506221491378
        14.85, 0.00097472028574, -0.00112532963976, 40.0015907288, -0.0132436556742, 0.0164155773818, -0.440980762243, -0.0645691081882, 161.586273193, -0.000478479079902
        14.86, 0.00131901993882, -0.00214145611972, 40.0020179749, -0.0133813768625, 0.0157676767558, -0.436722517014, -0.0721894130111,  161.69732666, -0.000446582591394
        14.87, 0.000471474777441, -0.00286866351962, 40.0023231506, -0.0137842725962, 0.0150665706024, -0.432003736496, -0.0774083435535, 161.808395386, -0.00041310157394
        14.88, -0.000348448840668, -0.00348055153154, 40.0023536682, -0.014396048151, 0.0143349552527, -0.426929175854, -0.0794954374433, 161.919433594, -0.000379800010705
        14.89, -0.00108027399983, -0.00389530090615, 40.0020713806, -0.0151949897408, 0.0136013785377, -0.421520352364, -0.0787509977818, 162.030487061, -0.000349066307535
         14.9, -0.00100085756276, -0.0038824826479, 40.0016670227, -0.0160893090069, 0.0128962518647, -0.415699511766, -0.0737499818206, 162.141540527, -0.000323377200402
        14.91, -0.00167730683461, -0.00348564703017, 40.0012626648, -0.0169458407909, 0.0122533133253, -0.409533083439, -0.0663112401962, 162.252593994, -0.000304991321173
        14.92, -0.00267265690491, -0.00278425542638, 40.0004768372, -0.01766192168, 0.0116863660514, -0.402748405933, -0.0567524321377,  162.36366272, -0.000295393256238
        14.93, -0.00342400558293, -0.00168445729651, 39.9993934631, -0.0181367937475, 0.0112383877859, -0.395700901747, -0.0408242717385, 162.474731445, -0.000296370766591
        14.94, -0.000542495108675, -0.000621134415269, 39.9986381531, -0.018325407058, 0.010962526314, -0.389676511288, -0.0226486846805, 162.585800171, -0.000308242510073
        14.95, -0.00028749514604, 0.000141735959915, 39.9985275269, -0.0183066241443, 0.0108361868188, -0.385055631399, -0.00842270907015, 162.696884155, -0.000327945279423
        14.96, -0.00210095592774, 0.000862234272063, 39.9980735779, -0.0181216653436, 0.0108422655612, -0.381759941578, 0.00686286948621,  162.80796814, -0.000353813287802
        14.97, -0.00214412109926, 0.00149019167293, 39.9972496033, -0.0178029313684, 0.0110049871728, -0.380423516035, 0.0242381617427, 162.919067383, -0.000385749241104
        14.98, -0.00139686069451, 0.0015626171371, 39.9967041016, -0.0174544416368, 0.0113026425242, -0.38147559762, 0.0347293354571, 163.030166626, -0.000421065255068
        14.99, -0.00146818603389, 0.00143831083551, 39.9961738586, -0.0171824004501, 0.0116688171402, -0.384139120579, 0.0400790832937, 163.141281128, -0.000456572859548
           15, -0.0010988219874, 0.00150242773816,  39.995716095, -0.0169504098594, 0.0120684029534, -0.387376338243, 0.0424129031599,  163.25239563, -0.00049220508663
        15.01, -0.0016918592155, 0.00177979120053, 39.9952812195, -0.0166593324393, 0.0124748665839, -0.390210866928, 0.0416404604912, 163.363510132, -0.000528463919181
        15.02, -0.00233945040964, 0.00210593058728, 39.9945602417, -0.016242608428, 0.0128630939871, -0.392102152109, 0.0383878797293, 163.474624634, -0.00056471087737
        15.03, -0.000187935322174, 0.00238571478985, 39.9940643311, -0.0156958047301, 0.0132087590173, -0.392699569464, 0.0326700955629, 163.585739136, -0.000599864055403
        15.04, -8.58013663674e-05, 0.00276119308546, 39.9940338135, -0.0149899711832, 0.0134953046218, -0.391683757305, 0.0262220557779, 163.696838379, -0.000633304764051
        15.05, 0.000628497858997, 0.0031483003404, 39.9940299988, -0.0141074284911, 0.0137244267389, -0.389176905155, 0.0199345778674, 163.807922363, -0.000664639577735
        15.06, 0.00416803499684, 0.0034178418573, 39.9950180054, -0.0130789717659, 0.013928828761, -0.386163204908, 0.0216775611043, 163.919021606, -0.000693499750923
        15.07, 0.00330407475121, 0.00323731149547, 39.9964294434, -0.0120369791985, 0.0141495624557, -0.384735047817, 0.0202840343118,  164.03012085, -0.000717775314115
        15.08, 0.00071897887392, 0.00278756232001, 39.9971618652, -0.0110982926562, 0.0143322255462, -0.384689182043, 0.0167534481734, 164.141220093, -0.000733992143068
        15.09, -0.000417509669205, 0.0023711246904, 39.9970932007, -0.0103029860184, 0.0144994957373, -0.385935515165, 0.0182623006403, 164.252334595, -0.000744070217479
         15.1, 0.00032042703242, 0.00188382598571, 39.9970436096, -0.0096670249477, 0.0146731557325, -0.388463258743, 0.0184147506952, 164.363449097, -0.000750021426938
        15.11, 0.000397804338718, 0.00150646001566, 39.9972000122, -0.00918399263173, 0.014831000939, -0.391432851553, 0.0173118207604, 164.474563599, -0.000752578896936
        15.12, -0.000458653608803, 0.00135020865127, 39.9972190857, -0.00878844037652, 0.0149890836328, -0.394697070122, 0.0193035900593, 164.585693359, -0.000753427681047
        15.13, -0.00127103517298, 0.00104572996497, 39.9968948364, -0.00847897678614, 0.0151641964912, -0.398763895035, 0.0207372512668,  164.69682312, -0.000752793275751
        15.14, -0.00153345998842, 0.000547184143215, 39.9963874817, -0.00831267144531, 0.0153296766803, -0.403445929289, 0.0184275358915,  164.80796814, -0.000749423343223
        15.15, -0.00121936097275, 0.000192170715309,  39.995880127, -0.00827845465392, 0.0154612073675, -0.408008635044, 0.0153937619179,   164.9190979, -0.000743503624108
        15.16, -0.00097242515767, -3.21405677823e-05, 39.9955596924, -0.00831675995141, 0.0155530786142, -0.411859124899, 0.0103899529204,  165.03024292, -0.000736295245588
        15.17, -0.00189014908392, 3.67628999811e-05,  39.995059967, -0.00833975616843, 0.0155761074275, -0.414014965296, 0.00171861506533, 165.141387939, -0.000728176266421
        15.18, -0.00218850327656, 0.000506009731907, 39.9943008423, -0.00819440744817, 0.0154995890334, -0.413394987583, -0.00841591041535,   165.2525177, -0.000719401694369
        15.19, -0.000928313704208, 0.0010424607899, 39.9936752319, -0.00779833458364, 0.0153450323269, -0.410018891096, -0.0153487036005,  165.36366272, -0.000711400236469
         15.2, -0.00120508309919, 0.00141011411324, 39.9934043884, -0.00719051808119, 0.0151070170105, -0.403976917267, -0.0261130202562,  165.47479248, -0.000703571131453
        15.21, -0.00267894379795, 0.00188439234626, 39.9927139282, -0.00636875908822, 0.0147630572319, -0.394985765219, -0.0363287441432, 165.585906982, -0.000694500631653
        15.22, -0.000598721555434, 0.00234124949202, 39.9921302795, -0.00532087264583, 0.0143484370783, -0.383675634861, -0.0406730286777, 165.697021484, -0.000684917438775
        15.23, 0.00147198198829, 0.00246726279147, 39.9922866821, -0.0041554197669, 0.0139081953093, -0.371329575777, -0.0439923517406, 165.808135986, -0.000675009621773
        15.24, 0.00232847291045, 0.00232999771833, 39.9930458069, -0.00295602157712, 0.0134058399126, -0.358113795519, -0.0546418391168, 165.919250488, -0.000661644968204
        15.25, 0.00203725905158, 0.00220608361997, 39.9938011169, -0.00172477285378, 0.0127813778818, -0.343190908432, -0.0684867426753, 166.030349731, -0.000642208149657
        15.26, 0.00163210381288, 0.00220897141844, 39.9944839478, -0.000434701127233, 0.0120486970991, -0.326457053423, -0.0773271471262, 166.141433716, -0.000617915880866
        15.27, 0.00142430281267, 0.0021029706113, 39.9949798584, 0.000890220107976, 0.0112498970702, -0.30875864625, -0.0842715799809, 166.252532959, -0.000589922303334
        15.28, 0.00193078350276, 0.00185914034955,  39.995552063, 0.00220702961087, 0.010375995189, -0.290334552526, -0.0939586311579, 166.363601685, -0.000557144696359
        15.29, 0.00178823666647, 0.00160140707158, 39.9962501526, 0.00349172018468, 0.00941233057529, -0.270865648985, -0.102468587458,  166.47467041, -0.000519323220942
         15.3, 0.00213417992927, 0.00139504612889, 39.9969329834, 0.00473512336612, 0.00839174538851, -0.250738382339, -0.106770209968, 166.585739136, -0.000477983587189
        15.31, 0.00169323722366, 0.00117444759235, 39.9976005554, 0.005922394339, 0.00734789296985, -0.230643868446, -0.107635095716, 166.696792603, -0.000434014335042
        15.32, 0.00181955297012, 0.000814858707599, 39.9982414246, 0.00700625963509, 0.00630925549194, -0.211357712746, -0.106568932533, 166.807861328, -0.000387720559957
        15.33, 0.00118706014473, 0.000328436668497, 39.9987678528, 0.00792481098324, 0.00528369331732, -0.193112283945, -0.104698449373, 166.918914795, -0.000339307734976
        15.34, 0.000454058550531, -6.72336973366e-05, 39.9990653992, 0.00866223592311, 0.00428980309516, -0.176000699401, -0.0997039452195, 167.029983521, -0.000290109805064
        15.35, 0.000518329266924, -0.000459526578197, 39.9991531372, 0.00922873988748, 0.00335273472592, -0.160395026207, -0.0934201255441, 167.141052246, -0.000241359506617
        15.36, 0.000554646074306, -0.00103190878872, 39.9994087219, 0.00958830676973, 0.00246732938103, -0.146267428994, -0.0882936269045, 167.252120972, -0.000193106985535
        15.37, -0.000162302516401, -0.00162829458714, 39.9994773865, 0.00969168171287, 0.00163709186018, -0.13351598382, -0.0812254175544, 167.363204956, -0.000146068050526
        15.38, -0.00135617714841, -0.00203400291502, 39.9992218018, 0.00956575386226, 0.000882022490259, -0.122347384691, -0.0732688829303,  167.47428894, -0.0001014381196
        15.39, -0.0015372550115, -0.00233316561207, 39.9986877441, 0.00927374791354, 0.000195275832084, -0.112548969686, -0.0674837082624, 167.585372925, -5.95877609157e-05
         15.4, -0.00157908257097, -0.00257308385335, 39.9981155396, 0.00885337032378, -0.000446045043645, -0.103538401425, -0.063173122704, 167.696456909, -2.04631305678e-05
        15.41, -0.00104332016781, -0.00260736281052, 39.9976654053, 0.00835227034986, -0.00104670599103, -0.0950118452311, -0.0590559393167, 167.807540894, 1.55002962856e-05
        15.42, -0.000862566637807, -0.00249981577508, 39.9973144531, 0.00784412771463, -0.00161319167819, -0.0866434276104, -0.056072127074, 167.918640137, 4.79291993543e-05
        15.43, -0.000351064896677, -0.00228637573309,  39.997089386, 0.00736980699003, -0.00214360118844, -0.0782684758306, -0.0511283837259, 168.029724121, 7.63192365412e-05
        15.44, -0.00015765792341, -0.0021445308812, 39.9970626831, 0.00692217377946, -0.00261861016043, -0.070340745151, -0.0456045940518, 168.140823364, 0.000100373981695
        15.45, -0.000931044283789, -0.00206715310924, 39.9968948364, 0.00648544263095, -0.00305347889662, -0.0629333332181, -0.0435675308108, 168.251907349, 0.000121411132568
        15.46, -0.00117101008072, -0.00199464987963, 39.9964866638, 0.00606819102541, -0.00348438089713, -0.0554524622858, -0.0441262796521, 168.363006592, 0.000140761447255
        15.47, 0.000924325315282, -0.00181017734576, 39.9963531494, 0.00569493696094, -0.00391995022073, -0.0474006719887, -0.0448203161359, 168.474090576, 0.000157934555318
        15.48, 0.00174997746944, -0.00141105405055,  39.996887207, 0.00542690698057, -0.0043602087535, -0.0383191145957, -0.044773992151, 168.585174561, 0.000171839186805
        15.49, 0.00191535626072, -0.000903097039554, 39.9975585938, 0.0053132828325, -0.00478076376021, -0.0284914076328, -0.0412707477808, 168.696258545, 0.000181682073162
         15.5, 0.000611536612269, -0.000484900141601, 39.9979476929, 0.00533022964373, -0.00515153817832, -0.0187670011073, -0.0344815589488, 168.807342529, 0.000187687430298
        15.51, 0.00139499944635, -0.000258908228716, 39.9982566833, 0.00540841603652, -0.00544448569417, -0.010011844337, -0.0254000667483, 168.918426514, 0.000190232371096
        15.52, 0.00263709644787, 2.75317015621e-05, 39.9990119934, 0.00550575554371, -0.00564920436591, -0.00246347277425, -0.0161210652441, 169.029541016, 0.000189312369912
        15.53, 0.00213417573832, 0.000481832947116, 39.9999656677, 0.00567181501538, -0.00576318055391, 0.00405644346029, -0.00598115939647, 169.140655518, 0.00018447592447
        15.54, 0.00101663661189, 0.00091843912378, 40.0004844666, 0.00593399815261, -0.00577787403017, 0.0093136606738, 0.00438898568973, 169.251785278, 0.000175892026164
        15.55, 0.000580994528718, 0.00115317082964, 40.0007400513, 0.00625088391826, -0.00569811696187, 0.0129277547821, 0.0134155945852, 169.362915039, 0.000165061341249
        15.56, 0.000569432333577, 0.00129219552036, 40.0009422302, 0.00657305773348, -0.00554127339274, 0.0148366354406, 0.0208652354777, 169.474060059, 0.000153526649228
        15.57, 0.000534233113285, 0.00131389207672, 40.0011329651, 0.00688248267397, -0.00531297083944, 0.0148235475644, 0.0268830992281, 169.585205078, 0.000142290693475
        15.58, 0.000127335486468, 0.00114446890075, 40.0012550354, 0.00713131949306, -0.00504683842883, 0.0132019687444, 0.0292051751167, 169.696350098, 0.00013295012468
        15.59, -9.80247423286e-05, 0.000942238257267,  40.001247406, 0.007304655388, -0.00476249679923, 0.0102806212381, 0.0310764349997, 169.807495117, 0.000126120910863
         15.6, -0.000414628273575, 0.000455121131381, 40.0011787415, 0.00735079823062, -0.00445830961689, 0.00587791390717, 0.0326780341566, 169.918655396, 0.000121904457046
        15.61, 0.000455029803561, -0.000301058782497, 40.0010604858, 0.00716078747064, -0.00414241058752, -0.000101453406387, 0.033085949719, 170.029800415, 0.000120732700452
        15.62, 0.0015181225026, -0.00107182725333,  40.001537323, 0.00670141680166, -0.00384444603696, -0.00713044172153, 0.0284897033125, 170.140960693, 0.000123071164126
        15.63, 0.00145734287798, -0.00155958195683, 40.0020523071, 0.00606231298298, -0.00361660169438, -0.0138793531805, 0.0198192503303, 170.252105713, 0.000129319756525
        15.64, 0.00135919766035, -0.00169320742134, 40.0025558472, 0.00537692056969, -0.00346515816636, -0.0195630602539, 0.0131841665134, 170.363250732, 0.000137850249303
        15.65, 0.0019805720076, -0.00178673048504, 40.0031318665, 0.00470471242443, -0.00337389390916, -0.0242116004229, 0.006058935076, 170.474395752, 0.000147210550494
        15.66, 0.00138236628845, -0.00190150458366, 40.0037307739, 0.00405257474631, -0.00337068247609, -0.0273100733757, -0.00411463761702, 170.585525513, 0.000157996371854
        15.67, 0.00201296829619, -0.00193122134078,  40.004322052, 0.00343910371885, -0.00346182752401, -0.0284393001348, -0.0136903449893, 170.696655273, 0.000169608203578
        15.68, 0.00345286447555, -0.00180075620301, 40.0053291321, 0.0028975084424, -0.00363082601689, -0.0275814216584, -0.0196472350508, 170.807769775, 0.000180727030965
        15.69, 0.0038521271199, -0.00182886596303, 40.0065917969, 0.00241638813168, -0.00384965213016, -0.0255332905799, -0.0259562972933, 170.918884277, 0.000191247207113
         15.7, 0.0036711585708, -0.00193331530318,  40.008014679, 0.00194921588991, -0.00412585446611, -0.0226260311902, -0.0313161835074, 171.029983521, 0.00020263105398
        15.71, 0.00321795186028, -0.00219798600301, 40.0091514587, 0.00145545054693, -0.0044535305351, -0.0192647669464, -0.0375628173351, 171.141082764, 0.00021538438159
        15.72, 0.00294310646132, -0.00252954172902, 40.0102844238, 0.000896713230759, -0.00484684621915, -0.0151386642829, -0.044923465699, 171.252182007, 0.000229666533414
        15.73, 0.00245679379441, -0.00272160232998, 40.0112228394, 0.000280797044979, -0.00530377728865, -0.0096071055159, -0.0497471615672,  171.36328125, 0.000243686212343
        15.74, 0.000400991324568, -0.00267262826674, 40.0117759705, -0.000349568959791, -0.00577772734687, -0.00270451256074, -0.0489621050656, 171.474380493, 0.000254098180449
        15.75, -0.000432126951637, -0.00242411461659, 40.0117378235, -0.000940614030696, -0.00623007491231, 0.00517594395205, -0.0454580746591, 171.585479736, 0.000259009044385
        15.76, -0.000831266457681, -0.00208202959038, 40.0114822388, -0.00144991884008, -0.00664661172777, 0.0136789800599, -0.0427743159235, 171.696594238, 0.000258381624008
        15.77, 8.31798170111e-05, -0.00151904742233, 40.0113143921, -0.00181893340778, -0.00704900268465, 0.0233031194657, -0.0408308543265, 171.807693481, 0.000252915051533
        15.78, 0.000567069742829, -0.000583724991884, 40.0115089417, -0.00194623612333, -0.00740788830444, 0.0340728014708, -0.0326298438013, 171.918807983, 0.000240915003815
        15.79, -0.000206132172025, 0.000391083856812, 40.0115127563, -0.0018010669155, -0.00765573140234, 0.0449067167938, -0.018268365413, 172.029937744, 0.000220403104322
         15.8, -0.000363567203749, 0.00103806133848, 40.0114479065, -0.00145892042201, -0.00776972994208, 0.0545202121139, -0.00600192416459, 172.141082764, 0.000193214247702
        15.81, -0.00101751554757, 0.00146854412742, 40.0112113953, -0.00100105733145, -0.00779039226472, 0.0627548471093, 0.0019296988612, 172.252227783, 0.000163118282217
        15.82, -0.00154159264639, 0.00177574937697, 40.0107574463, -0.000463052565465, -0.00773695902899, 0.0695622414351, 0.00917410384864, 172.363372803, 0.000132001237944
        15.83, -0.00252604717389, 0.00189677241724, 40.0100517273, 0.000114976595796, -0.00763191655278, 0.0749834626913, 0.0130420997739, 172.474533081, 0.000101484387415
        15.84, -0.00224043941125, 0.00186302233487, 40.0091934204, 0.000681851233821, -0.00748810032383, 0.0789751932025, 0.0177819337696, 172.585693359, 7.27846345399e-05
        15.85, -0.00179365021177, 0.00161111366469, 40.0084953308, 0.00115935271606, -0.00729516940191, 0.0810975953937, 0.0218147449195, 172.696838379, 4.60980190837e-05
        15.86, -0.0026208171621, 0.00127810880076, 40.0076141357, 0.00151547254063, -0.00708646513522, 0.081807628274, 0.0209003835917, 172.807998657, 2.25689309445e-05
        15.87, -0.000541745102964, 0.00108253327198, 40.0071334839, 0.00178878020961, -0.00689317146316, 0.0819023624063, 0.0194525551051, 172.919143677, 2.58991781266e-06
        15.88, 0.000145893864101, 0.000958266376983,  40.007019043, 0.00201896717772, -0.00670611672103, 0.0813990160823, 0.0197443459183, 173.030288696, -1.4612918676e-05
        15.89, 0.00078560365364, 0.000687565712724, 40.0072479248, 0.00217313109897, -0.00650452077389, 0.0798224136233, 0.0221259091049, 173.141433716, -2.95504978567e-05
         15.9, 0.00086319562979, 0.00032751247636,  40.007522583, 0.00219376408495, -0.00627696374431, 0.0767981559038, 0.0243618413806, 173.252578735, -4.23878518632e-05
        15.91, 0.000870692660101, -9.73066289589e-06, 40.0078659058, 0.00208153808489, -0.00603235093877, 0.0724688544869, 0.0254405494779, 173.363723755, -5.3052448493e-05
        15.92, 0.000645355670713, -0.000299282139167, 40.0081138611, 0.00184879230801, -0.00578081049025, 0.0672368109226, 0.0266601070762, 173.474884033, -6.19660859229e-05
        15.93, 0.00227112881839, -0.00062428903766, 40.0086174011, 0.00150311156176, -0.00550710083917, 0.0609864592552, 0.02933068946, 173.586029053, -7.01023454894e-05
        15.94, 0.000606020796113, -0.00104903802276, 40.0090866089, 0.000994881032966, -0.0052136532031, 0.0538641065359, 0.0307097360492, 173.697189331, -7.7919139585e-05
        15.95, 0.00143516773824, -0.00113919458818, 40.0095214844, 0.000380961340852, -0.0049037868157, 0.0464055240154, 0.0347304902971, 173.808349609, -8.66371337906e-05
        15.96, 0.000304472865537, -0.00112820824143, 40.0097579956, -0.00026863309904, -0.00453686062247, 0.0380363725126, 0.0414096303284, 173.919525146, -9.78678435786e-05
        15.97, 0.000910985982046, -0.00131308601703, 40.0099411011, -0.000988855957985, -0.00411080755293, 0.0283007100224, 0.0469459593296, 174.030700684, -0.000110736342322
        15.98, 0.000524424249306, -0.00159936351702, 40.0103034973, -0.0018251624424, -0.00364651484415, 0.0173859987408, 0.0496837422252, 174.141891479, -0.000124300888274
        15.99, -0.001619397779, -0.00186612224206, 40.0101776123, -0.00277128419839, -0.00316738593392, 0.00593500677496, 0.0504747740924, 174.253067017, -0.000138585499371
           16, -0.00261939386837, -0.00209482572973, 40.0093193054, -0.00380314351059, -0.00269402330741, -0.00533759454265, 0.0489603579044, 174.364257812, -0.000154009292601
        16.01, -0.0021658774931, -0.0020351849962, 40.0084648132, -0.00485981767997, -0.00224598520435, -0.0156427435577, 0.0460893213749, 174.475448608, -0.000171138482983
